568;2016-01-02 05:50:00;B010A05100;67.0
569;2016-01-02 05:50:00;B005B05100;2016.0
570;2016-01-02 05:50:00;B006B05100;03
571;2016-01-02 06:00:00;B006B05100;03
572;2016-01-02 06:00:00;B010A05100;67.0
573;2016-01-02 06:00:00;B010B05100;67.0
574;2016-01-02 06:00:00;B005B05100;2016.0
575;2016-01-02 06:10:00;B010A05100;67.0
576;2016-01-02 06:10:00;B005B05100;2016.0
577;2016-01-02 06:10:00;B006B05100;03
578;2016-01-02 06:20:00;B010A05100;67.0
579;2016-01-02 06:20:00;B006B05100;03
580;2016-01-02 06:20:00;B005B05100;2016.0
581;2016-01-02 06:30:00;B006B05100;03
582;2016-01-02 06:30:00;B010A05100;67.0
583;2016-01-02 06:30:00;B005B05100;2016.0
584;2016-01-02 06:40:00;B010A05100;67.0
585;2016-01-02 06:40:00;B005B05100;2016.0
586;2016-01-02 06:40:00;B006B05100;03
587;2016-01-02 06:50:00;B010A05100;67.0
588;2016-01-02 06:50:00;B005B05100;2016.0
589;2016-01-02 06:50:00;B006B05100;03
590;2016-01-02 07:00:00;B010A05100;67.0
591;2016-01-02 07:00:00;B005B05100;2016.0
592;2016-01-02 07:00:00;B006B05100;03
593;2016-01-02 07:10:00;B010A05100;67.0
594;2016-01-02 07:10:00;B005B05100;2016.0
595;2016-01-02 07:10:00;B006B05100;03
596;2016-01-02 07:20:00;B005B05100;2016.0
597;2016-01-02 07:20:00;B006B05100;03
598;2016-01-02 07:20:00;B010A05100;67.0
599;2016-01-02 07:30:00;B005B05100;2016.0
600;2016-01-02 07:30:00;B006B05100;03
601;2016-01-02 07:30:00;B010A05100;67.0
602;2016-01-02 07:40:00;B005B05100;2016.0
603;2016-01-02 07:40:00;B006B05100;03
604;2016-01-02 07:40:00;B010A05100;67.0
605;2016-01-02 07:50:00;B005B05100;2016.0
606;2016-01-02 07:50:00;B010A05100;67.0
607;2016-01-02 07:50:00;B006B05100;03
608;2016-01-02 08:00:00;B006B05100;03
609;2016-01-02 08:00:00;B010A05100;67.0
610;2016-01-02 08:00:00;B005B05100;2016.0
611;2016-01-02 08:10:00;B010A05100;67.0
612;2016-01-02 08:10:00;B005B05100;2016.0
613;2016-01-02 08:10:00;B006B05100;03
614;2016-01-02 08:20:00;B010A05100;67.0
615;2016-01-02 08:20:00;B006B05100;03
616;2016-01-02 08:20:00;B005B05100;2016.0
617;2016-01-02 08:30:00;B006B05100;03
618;2016-01-02 08:30:00;B010A05100;67.0
619;2016-01-02 08:30:00;B005B05100;2016.0
620;2016-01-02 08:40:00;B010A05100;67.0
621;2016-01-02 08:40:00;B005B05100;2016.0
622;2016-01-02 08:40:00;B006B05100;03
623;2016-01-02 08:50:00;B010A05100;67.0
624;2016-01-02 08:50:00;B005B05100;2016.0
625;2016-01-02 08:50:00;B006B05100;03
626;2016-01-02 09:00:00;B006B05100;03
627;2016-01-02 09:00:00;B010A05100;68.0
628;2016-01-02 09:00:00;B005B05100;2016.0
629;2016-01-02 09:10:00;B010A05100;68.0
630;2016-01-02 09:10:00;B005B05100;2016.0
631;2016-01-02 09:10:00;B006B05100;03
632;2016-01-02 09:20:00;B010A05100;68.0
633;2016-01-02 09:20:00;B006B05100;03
634;2016-01-02 09:20:00;B005B05100;2016.0
635;2016-01-02 09:30:00;B006B05100;03
636;2016-01-02 09:30:00;B010A05100;68.0
637;2016-01-02 09:30:00;B005B05100;2016.0
638;2016-01-02 09:40:00;B010A05100;68.0
639;2016-01-02 09:40:00;B005B05100;2016.0
640;2016-01-02 09:40:00;B006B05100;03
641;2016-01-02 09:50:00;B010A05100;68.0
642;2016-01-02 09:50:00;B005B05100;2016.0
643;2016-01-02 09:50:00;B006B05100;03
644;2016-01-02 10:00:00;B010A05100;68.0
645;2016-01-02 10:00:00;B006B05100;03
646;2016-01-02 10:00:00;B005B05100;2016.0
647;2016-01-02 10:10:00;B006B05100;03
648;2016-01-02 10:10:00;B005B05100;2016.0
649;2016-01-02 10:10:00;B010A05100;68.0
650;2016-01-02 10:20:00;B010A05100;68.0
651;2016-01-02 10:20:00;B006B05100;03
652;2016-01-02 10:20:00;B005B05100;2016.0
653;2016-01-02 10:30:00;B006B05100;03
654;2016-01-02 10:30:00;B010A05100;68.0
655;2016-01-02 10:30:00;B005B05100;2016.0
656;2016-01-02 10:40:00;B010A05100;68.0
657;2016-01-02 10:40:00;B006B05100;03
658;2016-01-02 10:40:00;B005B05100;2016.0
659;2016-01-02 10:50:00;B010A05100;68.0
660;2016-01-02 10:50:00;B006B05100;03
661;2016-01-02 10:50:00;B005B05100;2016.0
662;2016-01-02 11:00:00;B006B05100;03
663;2016-01-02 11:00:00;B010A05100;68.0
664;2016-01-02 11:00:00;B005B05100;2016.0
665;2016-01-02 11:10:00;B010A05100;67.0
666;2016-01-02 11:10:00;B005B05100;2016.0
667;2016-01-02 11:10:00;B006B05100;03
668;2016-01-02 11:20:00;B010A05100;68.0
669;2016-01-02 11:20:00;B006B05100;03
670;2016-01-02 11:20:00;B005B05100;2016.0
671;2016-01-02 11:30:00;B006B05100;03
672;2016-01-02 11:30:00;B010A05100;67.0
673;2016-01-02 11:30:00;B005B05100;2016.0
674;2016-01-02 11:40:00;B010A05100;67.0
675;2016-01-02 11:40:00;B005B05100;2016.0
676;2016-01-02 11:40:00;B006B05100;03
677;2016-01-02 11:50:00;B010A05100;67.0
678;2016-01-02 11:50:00;B005B05100;2016.0
679;2016-01-02 11:50:00;B006B05100;03
680;2016-01-02 12:00:00;B006B05100;03
681;2016-01-02 12:00:00;B010A05100;67.0
682;2016-01-02 12:00:00;B005B05100;2016.0
683;2016-01-02 12:10:00;B010A05100;67.0
684;2016-01-02 12:10:00;B005B05100;2016.0
685;2016-01-02 12:10:00;B006B05100;03
686;2016-01-02 12:20:00;B010A05100;68.0
687;2016-01-02 12:20:00;B006B05100;03
688;2016-01-02 12:20:00;B005B05100;2016.0
689;2016-01-02 12:30:00;B006B05100;03
690;2016-01-02 12:30:00;B010A05100;68.0
691;2016-01-02 12:30:00;B005B05100;2016.0
692;2016-01-02 12:40:00;B010A05100;68.0
693;2016-01-02 12:40:00;B005B05100;2016.0
694;2016-01-02 12:40:00;B006B05100;03
695;2016-01-02 12:50:00;B010A05100;68.0
696;2016-01-02 12:50:00;B005B05100;2016.0
697;2016-01-02 12:50:00;B006B05100;03
698;2016-01-02 13:00:00;B006B05100;03
699;2016-01-02 13:00:00;B010A05100;68.0
700;2016-01-02 13:00:00;B005B05100;2016.0
701;2016-01-02 13:10:00;B010A05100;68.0
702;2016-01-02 13:10:00;B005B05100;2016.0
703;2016-01-02 13:10:00;B006B05100;03
704;2016-01-02 13:20:00;B010A05100;68.0
705;2016-01-02 13:20:00;B006B05100;03
706;2016-01-02 13:20:00;B005B05100;2016.0
707;2016-01-02 13:30:00;B006B05100;03
708;2016-01-02 13:30:00;B010A05100;68.0
709;2016-01-02 13:30:00;B005B05100;2016.0
710;2016-01-02 13:40:00;B010A05100;67.0
711;2016-01-02 13:40:00;B005B05100;2016.0
712;2016-01-02 13:40:00;B006B05100;03
713;2016-01-02 13:50:00;B010A05100;67.0
714;2016-01-02 13:50:00;B005B05100;2016.0
715;2016-01-02 13:50:00;B006B05100;03
716;2016-01-02 14:00:00;B006B05100;03
717;2016-01-02 14:00:00;B010A05100;68.0
718;2016-01-02 14:00:00;B005B05100;2016.0
719;2016-01-02 14:10:00;B010A05100;68.0
720;2016-01-02 14:10:00;B005B05100;2016.0
721;2016-01-02 14:10:00;B006B05100;03
722;2016-01-02 14:20:00;B010A05100;67.0
723;2016-01-02 14:20:00;B006B05100;03
724;2016-01-02 14:20:00;B005B05100;2016.0
725;2016-01-02 14:30:00;B006B05100;03
726;2016-01-02 14:30:00;B010A05100;67.0
727;2016-01-02 14:30:00;B005B05100;2016.0
728;2016-01-02 14:40:00;B010A05100;67.0
729;2016-01-02 14:40:00;B005B05100;2016.0
730;2016-01-02 14:40:00;B006B05100;03
731;2016-01-02 14:50:00;B010A05100;67.0
732;2016-01-02 14:50:00;B005B05100;2016.0
733;2016-01-02 14:50:00;B006B05100;03
734;2016-01-02 15:00:00;B006B05100;03
735;2016-01-02 15:00:00;B010A05100;67.0
736;2016-01-02 15:00:00;B005B05100;2016.0
737;2016-01-02 15:10:00;B006B05100;03
738;2016-01-02 15:10:00;B010A05100;67.0
739;2016-01-02 15:10:00;B005B05100;2016.0
740;2016-01-02 15:20:00;B005B05100;2016.0
741;2016-01-02 15:20:00;B006B05100;03
742;2016-01-02 15:20:00;B010A05100;67.0
743;2016-01-02 15:30:00;B005B05100;2016.0
744;2016-01-02 15:30:00;B006B05100;03
745;2016-01-02 15:30:00;B010A05100;67.0
746;2016-01-02 15:40:00;B006B05100;03
747;2016-01-02 15:40:00;B010A05100;67.0
748;2016-01-02 15:40:00;B005B05100;2016.0
749;2016-01-02 15:50:00;B010A05100;67.0
750;2016-01-02 15:50:00;B005B05100;2016.0
751;2016-01-02 15:50:00;B006B05100;03
752;2016-01-02 16:00:00;B006B05100;03
753;2016-01-02 16:00:00;B010A05100;67.0
754;2016-01-02 16:00:00;B005B05100;2016.0
755;2016-01-02 16:10:00;B010A05100;67.0
756;2016-01-02 16:10:00;B005B05100;2016.0
757;2016-01-02 16:10:00;B006B05100;03
758;2016-01-02 16:20:00;B010A05100;66.0
759;2016-01-02 16:20:00;B006B05100;03
760;2016-01-02 16:20:00;B005B05100;2016.0
761;2016-01-02 16:30:00;B006B05100;03
762;2016-01-02 16:30:00;B010A05100;66.0
763;2016-01-02 16:30:00;B005B05100;2016.0
764;2016-01-02 16:40:00;B010A05100;66.0
765;2016-01-02 16:40:00;B005B05100;2016.0
766;2016-01-02 16:40:00;B006B05100;03
767;2016-01-02 16:50:00;B010A05100;66.0
768;2016-01-02 16:50:00;B005B05100;2016.0
769;2016-01-02 16:50:00;B006B05100;03
770;2016-01-02 17:00:00;B006B05100;03
771;2016-01-02 17:00:00;B010A05100;66.0
772;2016-01-02 17:00:00;B005B05100;2016.0
773;2016-01-02 17:10:00;B010A05100;66.0
774;2016-01-02 17:10:00;B005B05100;2016.0
775;2016-01-02 17:10:00;B006B05100;03
776;2016-01-02 17:20:00;B010A05100;66.0
777;2016-01-02 17:20:00;B006B05100;03
778;2016-01-02 17:20:00;B005B05100;2016.0
779;2016-01-02 17:30:00;B006B05100;03
780;2016-01-02 17:30:00;B010A05100;66.0
781;2016-01-02 17:30:00;B005B05100;2016.0
782;2016-01-02 17:40:00;B010A05100;66.0
783;2016-01-02 17:40:00;B005B05100;2016.0
784;2016-01-02 17:40:00;B006B05100;03
785;2016-01-02 17:50:00;B010A05100;66.0
786;2016-01-02 17:50:00;B005B05100;2016.0
787;2016-01-02 17:50:00;B006B05100;03
788;2016-01-02 18:00:00;B006B05100;03
789;2016-01-02 18:00:00;B010A05100;66.0
790;2016-01-02 18:00:00;B005B05100;2016.0
791;2016-01-02 18:10:00;B010A05100;66.0
792;2016-01-02 18:10:00;B006B05100;03
793;2016-01-02 18:10:00;B005B05100;2016.0
794;2016-01-02 18:20:00;B005B05100;2016.0
795;2016-01-02 18:20:00;B006B05100;03
796;2016-01-02 18:20:00;B010A05100;66.0
797;2016-01-02 18:30:00;B006B05100;03
798;2016-01-02 18:30:00;B010A05100;66.0
799;2016-01-02 18:30:00;B005B05100;2016.0
800;2016-01-02 18:40:00;B010A05100;66.0
801;2016-01-02 18:40:00;B006B05100;03
802;2016-01-02 18:40:00;B005B05100;2016.0
803;2016-01-02 18:50:00;B010A05100;66.0
804;2016-01-02 18:50:00;B005B05100;2016.0
805;2016-01-02 18:50:00;B006B05100;03
806;2016-01-02 19:00:00;B006B05100;03
807;2016-01-02 19:00:00;B010A05100;66.0
808;2016-01-02 19:00:00;B005B05100;2016.0
809;2016-01-02 19:10:00;B010A05100;66.0
810;2016-01-02 19:10:00;B005B05100;2016.0
811;2016-01-02 19:10:00;B006B05100;03
812;2016-01-02 19:20:00;B010A05100;66.0
813;2016-01-02 19:20:00;B006B05100;03
814;2016-01-02 19:20:00;B005B05100;2016.0
815;2016-01-02 19:30:00;B006B05100;03
816;2016-01-02 19:30:00;B010A05100;66.0
817;2016-01-02 19:30:00;B005B05100;2016.0
818;2016-01-02 19:40:00;B010A05100;66.0
819;2016-01-02 19:40:00;B005B05100;2016.0
820;2016-01-02 19:40:00;B006B05100;03
821;2016-01-02 19:50:00;B010A05100;66.0
822;2016-01-02 19:50:00;B005B05100;2016.0
823;2016-01-02 19:50:00;B006B05100;03
824;2016-01-02 20:00:00;B006B05100;03
825;2016-01-02 20:00:00;B010A05100;66.0
826;2016-01-02 20:00:00;B005B05100;2016.0
827;2016-01-02 20:10:00;B010A05100;66.0
828;2016-01-02 20:10:00;B005B05100;2016.0
829;2016-01-02 20:10:00;B006B05100;03
830;2016-01-02 20:20:00;B010A05100;66.0
831;2016-01-02 20:20:00;B006B05100;03
832;2016-01-02 20:20:00;B005B05100;2016.0
833;2016-01-02 20:30:00;B006B05100;03
834;2016-01-02 20:30:00;B010A05100;66.0
835;2016-01-02 20:30:00;B005B05100;2016.0
836;2016-01-02 20:40:00;B010A05100;66.0
837;2016-01-02 20:40:00;B005B05100;2016.0
838;2016-01-02 20:40:00;B006B05100;03
839;2016-01-02 20:50:00;B010A05100;66.0
840;2016-01-02 20:50:00;B005B05100;2016.0
841;2016-01-02 20:50:00;B006B05100;03
842;2016-01-02 21:00:00;B006B05100;03
843;2016-01-02 21:00:00;B010A05100;66.0
844;2016-01-02 21:00:00;B005B05100;2016.0
845;2016-01-02 21:10:00;B010A05100;66.0
846;2016-01-02 21:10:00;B005B05100;2016.0
847;2016-01-02 21:10:00;B006B05100;03
848;2016-01-02 21:20:00;B010A05100;66.0
849;2016-01-02 21:20:00;B006B05100;03
850;2016-01-02 21:20:00;B005B05100;2016.0
851;2016-01-02 21:30:00;B006B05100;03
852;2016-01-02 21:30:00;B010A05100;66.0
853;2016-01-02 21:30:00;B005B05100;2016.0
854;2016-01-02 21:40:00;B010A05100;66.0
855;2016-01-02 21:40:00;B005B05100;2016.0
856;2016-01-02 21:40:00;B006B05100;03
857;2016-01-02 21:50:00;B010A05100;66.0
858;2016-01-02 21:50:00;B006B05100;03
859;2016-01-02 21:50:00;B005B05100;2016.0
860;2016-01-02 22:00:00;B006B05100;03
861;2016-01-02 22:00:00;B010A05100;66.0
862;2016-01-02 22:00:00;B005B05100;2016.0
863;2016-01-02 22:10:00;B010A05100;66.0
864;2016-01-02 22:10:00;B005B05100;2016.0
865;2016-01-02 22:10:00;B006B05100;03
866;2016-01-02 22:20:00;B010A05100;66.0
867;2016-01-02 22:20:00;B006B05100;03
868;2016-01-02 22:20:00;B005B05100;2016.0
869;2016-01-02 22:30:00;B006B05100;03
870;2016-01-02 22:30:00;B010A05100;66.0
871;2016-01-02 22:30:00;B005B05100;2016.0
872;2016-01-02 22:40:00;B010A05100;66.0
873;2016-01-02 22:40:00;B005B05100;2016.0
874;2016-01-02 22:40:00;B006B05100;03
875;2016-01-02 22:50:00;B010A05100;66.0
876;2016-01-02 22:50:00;B005B05100;2016.0
877;2016-01-02 22:50:00;B006B05100;03
878;2016-01-02 23:00:00;B006B05100;03
879;2016-01-02 23:00:00;B010A05100;66.0
880;2016-01-02 23:00:00;B005B05100;2016.0
881;2016-01-02 23:10:00;B010A05100;66.0
882;2016-01-02 23:10:00;B005B05100;2016.0
883;2016-01-02 23:10:00;B006B05100;03
884;2016-01-02 23:20:00;B010A05100;66.0
885;2016-01-02 23:20:00;B006B05100;03
886;2016-01-02 23:20:00;B005B05100;2016.0
887;2016-01-02 23:30:00;B006B05100;03
888;2016-01-02 23:30:00;B010A05100;66.0
889;2016-01-02 23:30:00;B005B05100;2016.0
890;2016-01-02 23:40:00;B010A05100;66.0
891;2016-01-02 23:40:00;B005B05100;2016.0
892;2016-01-02 23:40:00;B006B05100;03
893;2016-01-02 23:50:00;B010A05100;66.0
894;2016-01-02 23:50:00;B005B05100;2016.0
895;2016-01-02 23:50:00;B006B05100;03
896;2016-01-03 00:00:00;B010B050CD;61.0
897;2016-01-03 00:00:00;B014B050CD;None
898;2016-01-03 00:00:00;B005B05100;2016.0
899;2016-01-03 00:00:00;B005B05000;2016.0
900;2016-01-03 00:00:00;B006B05100;03
901;2016-01-03 00:00:00;B006B05000;03
902;2016-01-03 00:00:00;B010A05100;66.0
903;2016-01-03 00:00:00;B050B050CD;None
904;2016-01-03 00:00:00;B020B050CD;9.68
905;2016-01-03 00:10:00;B010A05100;66.0
906;2016-01-03 00:10:00;B006B05100;03
907;2016-01-03 00:10:00;B005B05100;2016.0
908;2016-01-03 00:20:00;B005B05100;2016.0
909;2016-01-03 00:20:00;B010A05100;66.0
910;2016-01-03 00:20:00;B006B05100;03
911;2016-01-03 00:30:00;B005B05100;2016.0
912;2016-01-03 00:30:00;B010A05100;65.0
913;2016-01-03 00:30:00;B006B05100;03
914;2016-01-03 00:40:00;B006B05100;03
915;2016-01-03 00:40:00;B010A05100;65.0
916;2016-01-03 00:40:00;B005B05100;2016.0
917;2016-01-03 00:50:00;B010A05100;65.0
918;2016-01-03 00:50:00;B006B05100;03
919;2016-01-03 00:50:00;B005B05100;2016.0
920;2016-01-03 01:00:00;B006B05100;03
921;2016-01-03 01:00:00;B010A05100;65.0
922;2016-01-03 01:00:00;B005B05100;2016.0
923;2016-01-03 01:10:00;B010A05100;65.0
924;2016-01-03 01:10:00;B005B05100;2016.0
925;2016-01-03 01:10:00;B006B05100;03
926;2016-01-03 01:20:00;B010A05100;65.0
927;2016-01-03 01:20:00;B006B05100;03
928;2016-01-03 01:20:00;B005B05100;2016.0
929;2016-01-03 01:30:00;B006B05100;03
930;2016-01-03 01:30:00;B010A05100;65.0
931;2016-01-03 01:30:00;B005B05100;2016.0
932;2016-01-03 01:40:00;B010A05100;65.0
933;2016-01-03 01:40:00;B005B05100;2016.0
934;2016-01-03 01:40:00;B006B05100;03
935;2016-01-03 01:50:00;B010A05100;65.0
936;2016-01-03 01:50:00;B005B05100;2016.0
937;2016-01-03 01:50:00;B006B05100;03
938;2016-01-03 02:00:00;B006B05100;03
939;2016-01-03 02:00:00;B010A05100;65.0
940;2016-01-03 02:00:00;B005B05100;2016.0
941;2016-01-03 02:10:00;B010A05100;64.0
942;2016-01-03 02:10:00;B005B05100;2016.0
943;2016-01-03 02:10:00;B006B05100;03
944;2016-01-03 02:20:00;B010A05100;64.0
945;2016-01-03 02:20:00;B006B05100;03
946;2016-01-03 02:20:00;B005B05100;2016.0
947;2016-01-03 02:30:00;B006B05100;03
948;2016-01-03 02:30:00;B010A05100;64.0
949;2016-01-03 02:30:00;B005B05100;2016.0
950;2016-01-03 02:40:00;B010A05100;64.0
951;2016-01-03 02:40:00;B005B05100;2016.0
952;2016-01-03 02:40:00;B006B05100;03
953;2016-01-03 02:50:00;B010A05100;64.0
954;2016-01-03 02:50:00;B005B05100;2016.0
955;2016-01-03 02:50:00;B006B05100;03
956;2016-01-03 03:00:00;B006B05100;03
957;2016-01-03 03:00:00;B010A05100;64.0
958;2016-01-03 03:00:00;B005B05100;2016.0
959;2016-01-03 03:10:00;B010A05100;64.0
960;2016-01-03 03:10:00;B005B05100;2016.0
961;2016-01-03 03:10:00;B006B05100;03
962;2016-01-03 03:20:00;B010A05100;64.0
963;2016-01-03 03:20:00;B006B05100;03
964;2016-01-03 03:20:00;B005B05100;2016.0
965;2016-01-03 03:30:00;B006B05100;03
966;2016-01-03 03:30:00;B010A05100;64.0
967;2016-01-03 03:30:00;B005B05100;2016.0
968;2016-01-03 03:40:00;B010A05100;64.0
969;2016-01-03 03:40:00;B005B05100;2016.0
970;2016-01-03 03:40:00;B006B05100;03
971;2016-01-03 03:50:00;B010A05100;63.0
972;2016-01-03 03:50:00;B005B05100;2016.0
973;2016-01-03 03:50:00;B006B05100;03
974;2016-01-03 04:00:00;B006B05100;03
975;2016-01-03 04:00:00;B010A05100;63.0
976;2016-01-03 04:00:00;B005B05100;2016.0
977;2016-01-03 04:10:00;B010A05100;63.0
978;2016-01-03 04:10:00;B005B05100;2016.0
979;2016-01-03 04:10:00;B006B05100;03
980;2016-01-03 04:20:00;B010A05100;63.0
981;2016-01-03 04:20:00;B006B05100;03
982;2016-01-03 04:20:00;B005B05100;2016.0
983;2016-01-03 04:30:00;B006B05100;03
984;2016-01-03 04:30:00;B010A05100;63.0
985;2016-01-03 04:30:00;B005B05100;2016.0
986;2016-01-03 04:40:00;B010A05100;63.0
987;2016-01-03 04:40:00;B005B05100;2016.0
988;2016-01-03 04:40:00;B006B05100;03
989;2016-01-03 04:50:00;B010A05100;63.0
990;2016-01-03 04:50:00;B005B05100;2016.0
991;2016-01-03 04:50:00;B006B05100;03
992;2016-01-03 05:00:00;B006B05100;03
993;2016-01-03 05:00:00;B010A05100;62.0
994;2016-01-03 05:00:00;B005B05100;2016.0
995;2016-01-03 05:10:00;B010A05100;62.0
996;2016-01-03 05:10:00;B005B05100;2016.0
997;2016-01-03 05:10:00;B006B05100;03
998;2016-01-03 05:20:00;B010A05100;62.0
999;2016-01-03 05:20:00;B006B05100;03
1000;2016-01-03 05:20:00;B005B05100;2016.0
1001;2016-01-03 05:30:00;B006B05100;03
1002;2016-01-03 05:30:00;B010A05100;62.0
1003;2016-01-03 05:30:00;B005B05100;2016.0
1004;2016-01-03 05:40:00;B010A05100;62.0
1005;2016-01-03 05:40:00;B005B05100;2016.0
1006;2016-01-03 05:40:00;B006B05100;03
1007;2016-01-03 05:50:00;B010A05100;62.0
1008;2016-01-03 05:50:00;B005B05100;2016.0
1009;2016-01-03 05:50:00;B006B05100;03
1010;2016-01-03 06:00:00;B006B05100;03
1011;2016-01-03 06:00:00;B010A05100;62.0
1012;2016-01-03 06:00:00;B010B05100;63.0
1013;2016-01-03 06:00:00;B005B05100;2016.0
1014;2016-01-03 06:10:00;B010A05100;62.0
1015;2016-01-03 06:10:00;B005B05100;2016.0
1016;2016-01-03 06:10:00;B006B05100;03
1017;2016-01-03 06:20:00;B010A05100;62.0
1018;2016-01-03 06:20:00;B006B05100;03
1019;2016-01-03 06:20:00;B005B05100;2016.0
1020;2016-01-03 06:30:00;B006B05100;03
1021;2016-01-03 06:30:00;B010A05100;62.0
1022;2016-01-03 06:30:00;B005B05100;2016.0
1023;2016-01-03 06:40:00;B010A05100;61.0
1024;2016-01-03 06:40:00;B005B05100;2016.0
1025;2016-01-03 06:40:00;B006B05100;03
1026;2016-01-03 06:50:00;B010A05100;61.0
1027;2016-01-03 06:50:00;B005B05100;2016.0
1028;2016-01-03 06:50:00;B006B05100;03
1029;2016-01-03 07:00:00;B010A05100;61.0
1030;2016-01-03 07:00:00;B005B05100;2016.0
1031;2016-01-03 07:00:00;B006B05100;03
1032;2016-01-03 07:10:00;B010A05100;61.0
1033;2016-01-03 07:10:00;B005B05100;2016.0
1034;2016-01-03 07:10:00;B006B05100;03
1035;2016-01-03 07:20:00;B005B05100;2016.0
1036;2016-01-03 07:20:00;B006B05100;03
1037;2016-01-03 07:20:00;B010A05100;61.0
1038;2016-01-03 07:30:00;B005B05100;2016.0
1039;2016-01-03 07:30:00;B006B05100;03
1040;2016-01-03 07:30:00;B010A05100;61.0
1041;2016-01-03 07:40:00;B005B05100;2016.0
1042;2016-01-03 07:40:00;B006B05100;03
1043;2016-01-03 07:40:00;B010A05100;61.0
1044;2016-01-03 07:50:00;B005B05100;2016.0
1045;2016-01-03 07:50:00;B010A05100;61.0
1046;2016-01-03 07:50:00;B006B05100;03
1047;2016-01-03 08:00:00;B006B05100;03
1048;2016-01-03 08:00:00;B010A05100;61.0
1049;2016-01-03 08:00:00;B005B05100;2016.0
1050;2016-01-03 08:10:00;B010A05100;61.0
1051;2016-01-03 08:10:00;B005B05100;2016.0
1052;2016-01-03 08:10:00;B006B05100;03
1053;2016-01-03 08:20:00;B010A05100;61.0
1054;2016-01-03 08:20:00;B006B05100;03
1055;2016-01-03 08:20:00;B005B05100;2016.0
1056;2016-01-03 08:30:00;B006B05100;03
1057;2016-01-03 08:30:00;B010A05100;61.0
1058;2016-01-03 08:30:00;B005B05100;2016.0
1059;2016-01-03 08:40:00;B010A05100;61.0
1060;2016-01-03 08:40:00;B005B05100;2016.0
1061;2016-01-03 08:40:00;B006B05100;03
1062;2016-01-03 08:50:00;B010A05100;61.0
1063;2016-01-03 08:50:00;B005B05100;2016.0
1064;2016-01-03 08:50:00;B006B05100;03
1065;2016-01-03 09:00:00;B006B05100;03
1066;2016-01-03 09:00:00;B010A05100;61.0
1067;2016-01-03 09:00:00;B005B05100;2016.0
1068;2016-01-03 09:10:00;B010A05100;61.0
1069;2016-01-03 09:10:00;B005B05100;2016.0
1070;2016-01-03 09:10:00;B006B05100;03
1071;2016-01-03 09:20:00;B010A05100;61.0
1072;2016-01-03 09:20:00;B006B05100;03
1073;2016-01-03 09:20:00;B005B05100;2016.0
1074;2016-01-03 09:30:00;B006B05100;03
1075;2016-01-03 09:30:00;B010A05100;61.0
1076;2016-01-03 09:30:00;B005B05100;2016.0
1077;2016-01-03 09:40:00;B010A05100;61.0
1078;2016-01-03 09:40:00;B005B05100;2016.0
1079;2016-01-03 09:40:00;B006B05100;03
1080;2016-01-03 09:50:00;B010A05100;61.0
1081;2016-01-03 09:50:00;B005B05100;2016.0
1082;2016-01-03 09:50:00;B006B05100;03
1083;2016-01-03 10:00:00;B010A05100;60.0
1084;2016-01-03 10:00:00;B006B05100;03
1085;2016-01-03 10:00:00;B005B05100;2016.0
1086;2016-01-03 10:10:00;B006B05100;03
1087;2016-01-03 10:10:00;B005B05100;2016.0
1088;2016-01-03 10:10:00;B010A05100;60.0
1089;2016-01-03 10:20:00;B010A05100;60.0
1090;2016-01-03 10:20:00;B006B05100;03
1091;2016-01-03 10:20:00;B005B05100;2016.0
1092;2016-01-03 10:30:00;B006B05100;03
1093;2016-01-03 10:30:00;B010A05100;60.0
1094;2016-01-03 10:30:00;B005B05100;2016.0
1095;2016-01-03 10:40:00;B010A05100;60.0
1096;2016-01-03 10:40:00;B006B05100;03
1097;2016-01-03 10:40:00;B005B05100;2016.0
1098;2016-01-03 10:50:00;B010A05100;60.0
